datetime,open,high,low,close,volume
2021-11-03 12:00:00,63175.59,63201.97,61623.56,62210.59,60556.881
2021-11-03 16:00:00,62210.59,63431.07,60300.0,62859.51,68494.414
2021-11-03 20:00:00,62859.6,63277.12,62760.34,62946.45,18525.117
2021-11-04 00:00:00,62946.45,63149.0,62237.0,62475.04,19317.587
2021-11-04 04:00:00,62475.0,62880.0,61850.1,61899.68,23752.38
2021-11-04 08:00:00,61899.68,62376.51,61300.0,61508.56,38273.704
2021-11-04 12:00:00,61511.34,62414.62,60833.2,61098.91,49708.066
2021-11-04 16:00:00,61099.97,61443.19,60703.0,61286.0,37596.828
2021-11-04 20:00:00,61286.08,61583.77,61035.15,61431.86,16028.514
2021-11-05 00:00:00,61433.9,62389.31,60863.62,62243.11,28653.052
2021-11-05 04:00:00,62243.1,62671.48,61914.91,62183.9,20780.244
2021-11-05 08:00:00,62183.91,62309.34,61235.0,61311.01,30237.973
2021-11-05 12:00:00,61311.03,62000.0,60762.0,60832.8,39379.747
2021-11-05 16:00:00,60832.8,61500.0,60777.0,61152.78,23840.178
2021-11-05 20:00:00,61152.78,61389.42,60781.39,61006.0,14678.443
2021-11-06 00:00:00,61006.0,61349.99,60863.69,61169.16,15231.634
2021-11-06 04:00:00,61169.15,61645.75,60517.38,60823.63,27772.665
2021-11-06 08:00:00,60825.87,61436.68,60155.0,60391.29,44458.205
2021-11-06 12:00:00,60391.28,60800.0,60100.0,60690.75,29557.603
2021-11-06 16:00:00,60690.76,61245.0,60450.0,61220.0,21295.596
2021-11-06 20:00:00,61220.0,61534.83,61137.91,61511.3,16603.415
2021-11-07 00:00:00,61511.3,62424.17,61368.26,62185.28,30046.115
2021-11-07 04:00:00,62185.29,62359.99,61729.31,61814.29,16256.467
2021-11-07 08:00:00,61814.29,62400.0,61528.0,61957.18,27930.55
2021-11-07 12:00:00,61957.18,62230.91,61750.0,61979.7,20909.992
2021-11-07 16:00:00,61979.69,62560.9,61977.53,62304.66,22086.417
2021-11-07 20:00:00,62304.66,63377.58,62194.0,63316.4,25648.667
2021-11-08 00:00:00,63316.4,65770.1,63308.7,65274.99,70925.975
2021-11-08 04:00:00,65274.99,66485.05,65110.0,65996.72,48003.386
2021-11-08 08:00:00,65996.72,66499.0,65666.61,66095.2,33008.317
2021-11-08 12:00:00,66098.0,66610.24,65235.51,66443.67,46969.933
2021-11-08 16:00:00,66443.68,66644.13,65807.0,65887.94,27662.518
2021-11-08 20:00:00,65887.94,67932.89,65614.69,67606.96,48362.017
2021-11-09 00:00:00,67606.96,68675.16,67174.1,68563.98,42655.277
2021-11-09 04:00:00,68563.99,68587.0,67654.42,67895.48,33480.414
2021-11-09 08:00:00,67898.7,68300.0,67401.83,67679.34,29176.852
2021-11-09 12:00:00,67679.34,68182.99,66700.0,66875.0,61448.796
2021-11-09 16:00:00,66874.99,67329.2,66300.0,66862.56,38622.289
2021-11-09 20:00:00,66862.55,67846.22,66701.75,67009.98,26460.206
2021-11-10 00:00:00,67010.65,67453.98,66426.09,66577.76,24127.994
2021-11-10 04:00:00,66577.76,66840.58,66300.0,66504.39,21940.337
2021-11-10 08:00:00,66504.4,67186.0,66443.82,66609.29,22141.734
2021-11-10 12:00:00,66609.28,69198.7,65850.0,68398.96,86732.022
2021-11-10 16:00:00,68398.96,68841.6,66625.0,66740.07,51984.277
2021-11-10 20:00:00,66740.07,67088.88,62400.51,64920.13,140909.209
2021-11-11 00:00:00,64920.13,65138.87,64147.12,64782.64,39500.105
2021-11-11 04:00:00,64782.64,65411.0,64430.75,65258.43,25059.263
2021-11-11 08:00:00,65259.14,65646.98,64615.0,65306.02,32596.214
2021-11-11 12:00:00,65304.45,65553.67,64450.0,64848.18,45213.237
2021-11-11 16:00:00,64848.19,65300.0,64625.0,65162.83,19811.235
2021-11-11 20:00:00,65162.83,65364.41,64788.0,64831.3,16099.221
2021-11-12 00:00:00,64831.2,65500.0,64105.0,64890.44,32665.674
2021-11-12 04:00:00,64890.44,65129.94,64250.48,64534.11,23397.892
2021-11-12 08:00:00,64534.58,65000.0,63558.61,63810.23,60971.711
2021-11-12 12:00:00,63810.23,64258.84,62900.0,63214.89,59969.843
2021-11-12 16:00:00,63214.9,64137.58,62313.0,63892.78,64246.023
2021-11-12 20:00:00,63892.78,64577.63,63739.17,64156.08,23325.182
2021-11-13 00:00:00,64156.08,64490.0,63610.75,63827.76,17361.868
2021-11-13 04:00:00,63827.76,64178.6,63555.36,64079.99,15003.153
2021-11-13 08:00:00,64079.99,64135.99,63430.01,63605.51,16628.159
2021-11-13 12:00:00,63605.52,64850.0,63462.63,64744.23,34616.59
2021-11-13 16:00:00,64744.22,65073.24,63842.37,63974.11,28126.702
2021-11-13 20:00:00,63974.11,64615.97,63960.32,64427.0,12730.021
2021-11-14 00:00:00,64426.99,65400.0,64426.99,64688.44,25824.172
2021-11-14 04:00:00,64688.45,65190.0,64506.0,64677.59,19684.672
2021-11-14 08:00:00,64677.6,64850.0,64103.0,64479.06,20833.938
2021-11-14 12:00:00,64479.07,64832.74,64024.6,64117.84,24863.392
2021-11-14 16:00:00,64117.84,64464.0,63640.0,64211.72,29576.463
2021-11-14 20:00:00,64211.73,65569.99,64087.6,65568.39,25642.064
2021-11-15 00:00:00,65568.38,66255.53,65562.96,65760.2,37903.212
2021-11-15 04:00:00,65760.19,65949.99,65550.0,65626.03,14774.073
2021-11-15 08:00:00,65626.04,66395.05,65326.39,65800.97,32258.829
2021-11-15 12:00:00,65800.97,65999.26,64308.0,64348.95,49533.702
2021-11-15 16:00:00,64348.95,64500.0,63666.0,64308.89,44930.234
2021-11-15 20:00:00,64308.9,64308.9,63351.58,63654.49,30626.552
2021-11-16 00:00:00,63654.49,63655.77,60385.0,60943.69,120191.417
2021-11-16 04:00:00,60943.68,61563.11,60283.72,60840.59,74316.828
2021-11-16 08:00:00,60840.6,61320.58,58397.14,60593.99,126415.902
2021-11-16 12:00:00,60593.87,61423.7,60031.99,60700.01,64367.275
2021-11-16 16:00:00,60700.01,60954.67,59800.0,60243.54,41310.995
2021-11-16 20:00:00,60243.54,61171.76,59143.03,60106.03,48423.289
2021-11-17 00:00:00,60106.03,60470.1,58571.42,59079.0,62067.663
2021-11-17 04:00:00,59079.01,60174.0,58600.36,59724.98,46003.47
2021-11-17 08:00:00,59724.97,60848.85,58336.68,60769.01,77233.221
2021-11-17 12:00:00,60769.01,60824.29,59355.0,59670.0,40557.842
2021-11-17 16:00:00,59670.0,60680.0,59426.48,60221.52,36955.775
2021-11-17 20:00:00,60225.25,60622.99,59661.21,60366.96,24570.902
2021-11-18 00:00:00,60366.97,60999.0,59865.61,59880.45,36756.701
2021-11-18 04:00:00,59880.45,60122.57,59533.54,59782.69,29428.028
2021-11-18 08:00:00,59782.7,59998.17,59002.27,59255.0,43849.784
2021-11-18 12:00:00,59255.0,59995.0,57534.99,58142.13,124595.319
2021-11-18 16:00:00,58134.86,58500.0,56600.0,57952.3,121385.937
2021-11-18 20:00:00,57952.31,58486.21,56505.48,56921.05,56005.903
2021-11-19 00:00:00,56921.04,57560.0,55604.0,55940.0,64900.219
2021-11-19 04:00:00,55940.0,56514.75,55852.86,56026.37,30915.485
2021-11-19 08:00:00,56025.8,57500.0,56016.5,57018.83,51371.673
2021-11-19 12:00:00,57018.91,58177.62,56730.97,57896.32,49922.026
2021-11-19 16:00:00,57889.37,58333.0,57694.28,58049.62,28740.975
2021-11-19 20:00:00,58048.02,58157.05,57555.0,58069.51,19505.743
2021-11-20 00:00:00,58069.52,58980.0,57960.0,58532.75,31151.934
2021-11-20 04:00:00,58532.75,58838.11,58264.24,58405.34,20725.834
2021-11-20 08:00:00,58400.34,58780.0,58350.02,58655.29,17163.163
2021-11-20 12:00:00,58655.28,58851.91,57532.0,57633.69,35108.608
2021-11-20 16:00:00,57633.69,59664.97,57372.0,59460.97,49012.591
2021-11-20 20:00:00,59460.97,59873.84,59331.86,59716.29,20535.212
2021-11-21 00:00:00,59716.28,59782.44,58564.56,58713.53,25100.378
2021-11-21 04:00:00,58713.53,59255.0,58585.28,59005.1,17302.632
2021-11-21 08:00:00,59005.1,59394.42,58518.88,58723.65,26861.597
2021-11-21 12:00:00,58722.02,59300.0,58681.0,59214.54,24602.374
2021-11-21 16:00:00,59214.54,60052.82,59141.08,59330.79,30890.018
2021-11-21 20:00:00,59330.79,59700.0,58550.0,58661.39,19130.272
2021-11-22 00:00:00,58648.87,58777.42,57100.0,57433.77,53164.0
2021-11-22 04:00:00,57433.76,57795.11,56800.0,57280.0,36003.396
2021-11-22 08:00:00,57280.0,57847.99,57000.0,57211.86,26793.553
2021-11-22 12:00:00,57212.2,59624.56,56577.0,58206.7,93340.737
2021-11-22 16:00:00,58206.71,58262.89,55791.13,56007.95,69926.489
2021-11-22 20:00:00,56008.25,56720.0,55600.0,56268.31,46956.706
2021-11-23 00:00:00,56268.31,57280.0,56002.27,56973.83,36061.77
2021-11-23 04:00:00,56973.83,57071.53,55849.03,56058.24,29658.795
2021-11-23 08:00:00,56055.21,57743.87,55250.0,56177.84,100005.252
2021-11-23 12:00:00,56176.01,57776.0,56120.35,56921.98,50882.049
2021-11-23 16:00:00,56921.97,57888.0,56916.93,57815.12,32770.972
2021-11-23 20:00:00,57815.12,57888.0,57422.64,57574.23,18411.487
2021-11-24 00:00:00,57574.24,57775.27,56166.04,56432.31,33135.56
2021-11-24 04:00:00,56432.31,56819.3,56260.98,56544.37,24124.796
2021-11-24 08:00:00,56544.38,57499.02,56333.82,56657.05,33944.835
2021-11-24 12:00:00,56657.04,57200.0,55900.0,56750.7,52939.771
2021-11-24 16:00:00,56750.7,57143.08,56516.33,56870.19,25100.642
2021-11-24 20:00:00,56870.19,57505.93,56767.6,57165.08,25438.153
2021-11-25 00:00:00,57165.09,58369.34,57146.46,57779.29,34242.814
2021-11-25 04:00:00,57779.29,57867.69,57029.0,57676.05,24437.128
2021-11-25 08:00:00,57676.04,58558.6,57375.38,58064.5,38043.56
2021-11-25 12:00:00,58064.51,59200.0,57960.0,59087.59,43975.202
2021-11-25 16:00:00,59087.68,59449.62,58710.0,58908.1,32545.559
2021-11-25 20:00:00,58908.09,59377.47,58555.0,58988.21,18668.39
2021-11-26 00:00:00,58988.36,59186.41,57914.38,57963.99,28865.986
2021-11-26 04:00:00,57963.99,58068.0,56680.18,57014.61,45280.684
2021-11-26 08:00:00,57014.61,57014.61,53708.21,53766.35,175798.676
2021-11-26 12:00:00,53766.35,54882.47,53500.0,54363.1,69121.639
2021-11-26 16:00:00,54363.1,54673.74,53935.37,54355.8,32885.947
2021-11-26 20:00:00,54355.8,54606.08,53530.0,53755.65,26697.987
2021-11-27 00:00:00,53755.66,54657.0,53640.69,54368.67,26946.355
2021-11-27 04:00:00,54368.66,54629.0,54224.95,54413.02,16225.013
2021-11-27 08:00:00,54413.01,55300.0,54301.92,54633.01,37275.685
2021-11-27 12:00:00,54633.01,55238.0,54504.23,54917.69,23858.397
2021-11-27 16:00:00,54917.68,55253.28,54656.59,54952.88,18633.894
2021-11-27 20:00:00,54952.88,55088.0,54024.69,54738.77,32179.773
2021-11-28 00:00:00,54738.77,54860.7,53700.0,54176.78,32593.901
2021-11-28 04:00:00,54176.78,54666.0,53958.93,54533.56,16992.683
2021-11-28 08:00:00,54533.55,54973.32,54166.3,54540.07,23038.182
2021-11-28 12:00:00,54540.07,54678.99,54061.0,54334.0,19361.504
2021-11-28 16:00:00,54332.26,54935.26,53245.0,54644.88,49287.972
2021-11-28 20:00:00,54642.3,57474.76,54642.3,57315.73,72326.373
2021-11-29 00:00:00,57315.72,58338.0,57174.0,57407.25,53579.906
2021-11-29 04:00:00,57407.24,57712.5,57215.93,57536.53,20529.854
2021-11-29 08:00:00,57536.52,57655.2,56715.0,56929.74,33015.482
2021-11-29 12:00:00,56929.75,57569.38,56866.61,57143.02,31379.541
2021-11-29 16:00:00,57143.02,58924.21,57031.0,57929.53,54319.128
2021-11-29 20:00:00,57929.53,58457.1,57700.06,57827.98,22287.555
2021-11-30 00:00:00,57827.97,58023.06,56800.16,57120.0,31773.291
2021-11-30 04:00:00,57120.01,57313.77,55900.0,56527.82,48485.3
2021-11-30 08:00:00,56532.13,57750.0,56270.0,57606.8,49903.936
2021-11-30 12:00:00,57609.29,59224.99,57260.0,57260.01,90310.801
2021-11-30 16:00:00,57260.01,58416.3,56520.0,57672.08,87393.278
2021-11-30 20:00:00,57672.08,57812.99,56768.69,56975.0,29757.542
2021-12-01 00:00:00,56978.06,57715.0,56669.49,57425.83,32025.524
2021-12-01 04:00:00,57425.82,57488.02,56710.0,57205.42,23787.105
2021-12-01 08:00:00,57205.42,57865.0,56750.0,57187.6,42655.778
2021-12-01 12:00:00,57187.61,58876.62,57033.29,58650.25,66391.115
2021-12-01 16:00:00,58650.14,59100.0,57055.55,57476.3,62226.222
2021-12-01 20:00:00,57476.3,57506.66,56500.0,57209.29,46873.36
2021-12-02 00:00:00,57209.28,57428.49,55800.0,56328.39,51697.736
2021-12-02 04:00:00,56328.4,56986.62,56238.9,56833.48,36358.475
2021-12-02 08:00:00,56833.47,57213.12,56070.24,56350.01,36291.735
2021-12-02 12:00:00,56350.01,57394.99,56046.2,56536.6,58676.376
2021-12-02 16:00:00,56536.61,56973.77,56039.96,56650.0,40717.024
2021-12-02 20:00:00,56650.0,57244.0,56391.0,56513.57,26243.909
2021-12-03 00:00:00,56513.56,56798.92,56101.81,56361.8,24630.393
2021-12-03 04:00:00,56361.79,57080.0,56283.46,56777.14,26680.986
2021-12-03 08:00:00,56777.13,57382.98,56472.45,57011.36,34275.026
2021-12-03 12:00:00,57010.13,57670.0,55800.0,56030.73,66946.249
2021-12-03 16:00:00,56026.67,56026.67,53768.57,53884.35,104156.75
2021-12-03 20:00:00,53884.35,54100.0,50604.0,53612.0,117442.612
2021-12-04 00:00:00,53611.86,53889.69,52002.79,52003.89,46209.014
2021-12-04 04:00:00,52014.66,52618.39,40888.89,47241.93,296139.304
2021-12-04 08:00:00,47241.92,47872.8,46102.36,46483.34,78691.266
2021-12-04 12:00:00,46483.34,48500.0,46479.67,48162.0,74594.808
2021-12-04 16:00:00,48162.0,49433.11,47744.0,49246.77,59206.997
2021-12-04 20:00:00,49244.03,49467.64,48499.13,49135.66,43933.6
2021-12-05 00:00:00,49135.66,49699.49,48317.31,49160.0,48747.988
2021-12-05 04:00:00,49160.0,49642.84,48805.0,49267.19,28816.705
2021-12-05 08:00:00,49267.19,49542.12,48711.4,49211.11,36831.771
2021-12-05 12:00:00,49211.04,49666.0,47755.0,47954.99,69612.077
2021-12-05 16:00:00,47954.99,49350.0,47900.0,48892.4,63957.743
2021-12-05 20:00:00,48892.4,49517.0,48480.0,49376.6,38468.098
2021-12-06 00:00:00,49373.83,49436.45,48274.02,49001.78,44375.571
2021-12-06 04:00:00,49001.53,49253.31,47695.18,48393.9,39729.982
2021-12-06 08:00:00,48398.07,49499.99,47000.0,48572.09,117027.778
2021-12-06 12:00:00,48571.17,48950.0,47816.98,48922.12,63688.76
2021-12-06 16:00:00,48923.27,49389.08,48647.62,49095.33,33750.285
2021-12-06 20:00:00,49095.33,50888.0,48751.0,50424.72,59138.653
2021-12-07 00:00:00,50424.72,51499.99,50322.3,50922.04,36758.614
2021-12-07 04:00:00,50922.05,51324.53,50756.55,50890.15,25703.999
2021-12-07 08:00:00,50892.43,51533.1,50811.0,51433.34,32265.317
2021-12-07 12:00:00,51433.34,51929.0,50639.0,51721.54,56930.414
2021-12-07 16:00:00,51717.31,51857.68,50652.19,50880.7,34078.677
2021-12-07 20:00:00,50880.69,50999.85,50012.0,50577.2,38933.597
2021-12-08 00:00:00,50577.2,50789.38,50105.0,50121.08,22479.73
2021-12-08 04:00:00,50121.09,50695.4,50079.04,50489.99,20829.668
2021-12-08 08:00:00,50489.99,50628.0,48820.0,49180.57,54568.633
2021-12-08 12:00:00,49180.57,51210.6,48533.33,50626.17,86105.795
2021-12-08 16:00:00,50625.94,50847.53,50044.0,50416.92,33060.268
2021-12-08 20:00:00,50416.93,50840.0,50066.0,50455.61,21185.79
2021-12-09 00:00:00,50459.61,50773.03,49401.74,49507.24,29192.326
2021-12-09 04:00:00,49506.76,50333.0,49142.0,49987.9,32799.879
2021-12-09 08:00:00,49987.91,49992.56,48861.01,49150.01,45683.388
2021-12-09 12:00:00,49150.0,49646.12,48062.5,48454.96,65882.899
2021-12-09 16:00:00,48452.02,48853.37,47501.0,47619.5,55660.684
2021-12-09 20:00:00,47619.49,48467.58,47312.89,47539.76,43866.91
2021-12-10 00:00:00,47539.34,48785.88,47438.0,48348.78,43997.441
2021-12-10 04:00:00,48348.77,48567.61,47540.0,47685.3,29560.784
2021-12-10 08:00:00,47685.3,48727.78,47624.47,48697.41,33302.976
2021-12-10 12:00:00,48697.4,50188.42,47743.0,47973.4,95523.594
2021-12-10 16:00:00,47973.4,48327.58,47221.32,48101.35,62325.059
2021-12-10 20:00:00,48101.35,48525.55,46828.23,47136.35,38264.575
2021-12-11 00:00:00,47132.31,48684.0,46724.35,48296.6,51226.667
2021-12-11 04:00:00,48296.6,48893.08,47758.89,48018.81,31341.975
2021-12-11 08:00:00,48018.54,48915.27,47835.9,48222.24,36619.756
2021-12-11 12:00:00,48222.23,48934.06,48150.0,48730.51,32932.693
2021-12-11 16:00:00,48730.51,49285.51,48370.0,48400.0,33165.848
2021-12-11 20:00:00,48400.0,49499.05,48379.95,49381.15,25673.053
2021-12-12 00:00:00,49379.51,49684.55,49010.01,49279.08,21990.553
2021-12-12 04:00:00,49279.09,49341.92,48800.14,49276.18,18507.905
2021-12-12 08:00:00,49276.19,49360.0,48616.16,49103.88,28512.545
2021-12-12 12:00:00,49103.9,49927.23,49088.29,49609.38,41937.863
2021-12-12 16:00:00,49609.39,50768.0,49500.0,50214.67,50560.223
2021-12-12 20:00:00,50214.67,50538.86,49863.56,50057.01,21925.196
2021-12-13 00:00:00,50057.02,50180.0,48411.47,48852.97,48460.376
2021-12-13 04:00:00,48852.96,49329.45,48555.72,48731.03,31194.786
2021-12-13 08:00:00,48731.02,49160.0,48078.2,48825.17,35244.336
2021-12-13 12:00:00,48824.53,48990.57,47000.0,47239.07,73371.395
2021-12-13 16:00:00,47239.07,47900.0,45600.0,46699.36,112620.663
2021-12-13 20:00:00,46699.36,47315.13,46208.55,46679.93,47659.766
2021-12-14 00:00:00,46679.93,47200.0,46255.6,46937.26,35804.089
2021-12-14 04:00:00,46937.26,47150.0,46309.44,46981.79,32736.936
2021-12-14 08:00:00,46981.78,47762.9,46768.01,47599.9,45927.87
2021-12-14 12:00:00,47599.9,47958.62,46590.0,46833.09,56207.231
2021-12-14 16:00:00,46833.08,47134.88,46435.25,46844.02,41922.355
2021-12-14 20:00:00,46844.15,48657.92,46825.33,48324.04,53615.146
2021-12-15 00:00:00,48324.0,48784.23,47830.0,48250.16,29305.954
2021-12-15 04:00:00,48250.17,48431.21,47913.77,48200.0,23871.151
2021-12-15 08:00:00,48199.99,48763.23,48069.85,48135.18,32277.139
2021-12-15 12:00:00,48135.19,48300.0,46545.21,46622.38,70193.797
2021-12-15 16:00:00,46621.85,49256.03,46518.73,48659.07,132449.756
2021-12-15 20:00:00,48656.02,49479.75,48520.0,48870.48,57142.094
2021-12-16 00:00:00,48870.48,49270.0,48710.0,48821.44,24583.273
2021-12-16 04:00:00,48822.43,49028.38,48503.13,48718.17,21891.147
2021-12-16 08:00:00,48718.16,49439.79,48610.0,49198.04,28955.162
2021-12-16 12:00:00,49198.05,49282.58,48244.05,48584.85,59807.805
2021-12-16 16:00:00,48584.84,48700.0,47667.52,47874.0,42714.147
2021-12-16 20:00:00,47874.0,48400.75,47500.0,47624.5,37922.653
2021-12-17 00:00:00,47629.1,47988.27,47358.66,47762.21,24954.848
2021-12-17 04:00:00,47762.2,47948.38,46700.0,46990.01,40882.063
2021-12-17 08:00:00,46990.0,47285.17,46748.79,47100.0,36356.234
2021-12-17 12:00:00,47100.01,47362.52,45373.11,46487.19,99017.771
2021-12-17 16:00:00,46490.5,47430.0,46351.41,46742.66,62015.642
2021-12-17 20:00:00,46742.66,47090.38,45500.0,46125.33,63231.577
2021-12-18 00:00:00,46125.33,46535.58,45438.43,46267.44,48155.57
2021-12-18 04:00:00,46267.45,46847.6,46046.01,46324.6,31335.257
2021-12-18 08:00:00,46327.75,47336.99,46169.17,47059.59,38943.395
2021-12-18 12:00:00,47055.71,47220.97,46550.0,46846.39,29805.153
2021-12-18 16:00:00,46845.24,46977.65,46310.0,46623.99,24012.194
2021-12-18 20:00:00,46623.99,47098.6,46506.52,46815.99,18754.846
2021-12-19 00:00:00,46815.99,47950.0,46399.37,47685.96,39911.69
2021-12-19 04:00:00,47685.96,48055.0,47422.24,47507.85,32383.652
2021-12-19 08:00:00,47507.85,47628.5,46800.0,47141.22,36281.681
2021-12-19 12:00:00,47141.22,48461.17,46844.13,47228.69,68570.303
2021-12-19 16:00:00,47230.34,47473.33,46447.05,46656.13,31033.635
2021-12-19 20:00:00,46658.72,47549.79,46450.0,46668.63,33517.58
2021-12-20 00:00:00,46668.65,47203.22,46200.0,46676.54,42052.681
2021-12-20 04:00:00,46676.54,47027.6,46069.65,46421.66,37480.623
2021-12-20 08:00:00,46421.66,46548.04,45736.0,46074.13,43299.535
2021-12-20 12:00:00,46074.13,46300.0,45530.67,45969.0,64165.18
2021-12-20 16:00:00,45969.13,46684.85,45850.33,46559.71,41520.36
2021-12-20 20:00:00,46559.71,47533.42,46559.71,46898.14,45285.88
2021-12-21 00:00:00,46896.82,48103.1,46650.0,47927.51,44660.755
2021-12-21 04:00:00,47927.52,48800.0,47925.0,48574.38,57862.219
2021-12-21 08:00:00,48574.39,49089.47,48425.77,48844.63,39374.386
2021-12-21 12:00:00,48842.65,49298.78,48295.67,48408.64,61266.779
2021-12-21 16:00:00,48408.64,48880.0,48327.0,48606.89,25865.288
2021-12-21 20:00:00,48606.89,49280.0,48453.55,48875.15,30978.931
2021-12-22 00:00:00,48875.88,49599.0,48571.37,49236.8,38612.406
2021-12-22 04:00:00,49237.13,49324.44,48908.0,49175.75,27330.125
2021-12-22 08:00:00,49175.75,49522.28,48830.0,48979.4,34543.29
2021-12-22 12:00:00,48979.41,49120.0,48420.02,48858.42,48215.448
2021-12-22 16:00:00,48858.42,49250.0,48500.15,48911.21,34270.969
2021-12-22 20:00:00,48911.21,49125.19,48514.22,48569.69,25491.451
2021-12-23 00:00:00,48569.69,48721.81,48020.0,48509.3,40285.592
2021-12-23 04:00:00,48509.29,48567.79,48034.03,48118.0,23330.348
2021-12-23 08:00:00,48118.01,48537.76,48067.57,48344.91,25355.563
2021-12-23 12:00:00,48341.46,48850.0,48310.04,48788.0,33714.0
2021-12-23 16:00:00,48788.0,51377.74,48656.98,51082.35,99972.67
2021-12-23 20:00:00,51082.35,51139.91,50533.87,50817.92,33227.307
2021-12-24 00:00:00,50817.94,51498.87,50633.19,51029.98,40600.277
2021-12-24 04:00:00,51029.99,51089.89,50730.79,50990.0,18735.07
2021-12-24 08:00:00,50989.99,51453.07,50837.03,50976.0,29344.85
2021-12-24 12:00:00,50976.0,51222.62,50379.25,50923.47,44030.016
2021-12-24 16:00:00,50923.47,51805.0,50720.0,51127.36,53166.512
2021-12-24 20:00:00,51127.36,51222.73,50470.0,50808.55,34332.0
2021-12-25 00:00:00,50809.37,51122.95,50600.0,50833.29,17276.19
2021-12-25 04:00:00,50833.29,51077.0,50650.0,50916.29,16306.84
2021-12-25 08:00:00,50916.3,51009.5,50550.0,50685.22,18819.754
2021-12-25 12:00:00,50686.71,50929.31,50634.0,50669.01,19525.973
2021-12-25 16:00:00,50669.01,51190.0,50105.0,50901.01,42827.781
2021-12-25 20:00:00,50901.01,51080.0,50341.41,50403.64,32905.9
2021-12-26 00:00:00,50403.64,50677.2,49611.45,49672.67,50236.523
2021-12-26 04:00:00,49672.68,49969.0,49616.0,49915.86,18703.555
2021-12-26 08:00:00,49915.87,50158.96,49350.0,49729.35,29899.118
2021-12-26 12:00:00,49729.35,50278.67,49624.11,50039.1,25389.585
2021-12-26 16:00:00,50039.1,50450.0,50004.15,50330.01,21876.853
2021-12-26 20:00:00,50330.0,51300.0,49899.42,50765.73,38694.982
2021-12-27 00:00:00,50765.73,51133.0,50450.0,51007.02,26801.538
2021-12-27 04:00:00,51007.02,51102.25,50630.76,50693.01,22776.056
2021-12-27 08:00:00,50693.01,50917.68,50501.71,50765.06,24228.779
2021-12-27 12:00:00,50765.07,51686.28,50582.0,51449.29,53958.429
2021-12-27 16:00:00,51449.29,52134.0,51200.0,51207.92,51489.513
2021-12-27 20:00:00,51207.93,51365.0,50620.02,50707.72,36970.948
2021-12-28 00:00:00,50707.72,50713.56,49500.0,49826.48,63833.496
2021-12-28 04:00:00,49826.47,49826.48,48555.0,49197.91,54337.141
2021-12-28 08:00:00,49197.91,49429.4,48745.18,49182.14,40077.647
2021-12-28 12:00:00,49182.13,49360.99,48113.26,48921.84,54869.147
2021-12-28 16:00:00,48921.83,48961.77,47290.0,47676.66,88235.093
2021-12-28 20:00:00,47676.66,48021.01,47294.52,47522.03,34730.816
2021-12-29 00:00:00,47522.02,48125.97,47420.0,47979.43,27210.09
2021-12-29 04:00:00,47979.44,48041.0,47512.59,47558.5,20596.079
2021-12-29 08:00:00,47561.68,48084.8,47381.0,47734.91,35436.138
2021-12-29 12:00:00,47734.91,48040.0,46559.46,47941.37,98456.836
2021-12-29 16:00:00,47941.37,48033.0,47000.0,47123.01,37327.094
2021-12-29 20:00:00,47123.0,47706.52,46000.0,46436.54,55769.141
2021-12-30 00:00:00,46436.53,46840.08,45880.0,46495.88,50296.858
2021-12-30 04:00:00,46495.87,47088.82,46471.22,46953.32,27564.357
2021-12-30 08:00:00,46953.31,47550.0,46650.0,47492.99,38603.655
2021-12-30 12:00:00,47493.0,47694.1,47101.09,47144.27,36403.503
2021-12-30 16:00:00,47144.8,47911.68,47058.19,47540.18,37670.154
2021-12-30 20:00:00,47540.18,47650.0,46700.0,47095.02,39392.761
2021-12-31 00:00:00,47095.02,47369.95,46803.81,47185.18,32634.143
2021-12-31 04:00:00,47185.18,47545.0,46828.7,47168.94,30888.372
2021-12-31 08:00:00,47168.94,48575.0,47051.42,47977.58,73628.822
2021-12-31 12:00:00,47977.58,48140.18,47810.0,48004.73,30532.946
2021-12-31 16:00:00,48004.76,48110.35,45656.0,45707.62,76988.381
2021-12-31 20:00:00,45707.62,46558.39,45650.0,46210.56,42513.339
